Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GCAM 6.0 NGFS,Current Policies,World,Emissions|HFC-32,kt HFC32/yr,5.209181383,5.4061977824,5.603214181799999,5.800230581199999,5.9972469806,6.19426338,6.510352706,6.826442032,7.142531357999999,7.458620684,7.77471001,7.819159684,7.863609358,7.908059032,7.952508706,7.99695838,8.046924364,8.096890348,8.146856332,8.196822316,8.2467883,8.21404129,8.181294280000001,8.14854727,8.11580026,8.08305325,8.00408043,7.92510761,7.846134790000001,7.76716197,7.68818915,7.327387696800001,6.9665862436,6.6057847904,6.244983337200001,5.884181884,5.7642484994,5.6443151148,5.5243817302,5.4044483456000005,5.284514961,5.3240384962,5.3635620314,5.403085566600001,5.4426091018000005,5.482132637,5.5208833202,5.5596340034,5.5983846866,5.6371353698,5.675886053,5.6892156028,5.7025451526,5.7158747024,5.7292042522,5.742533802,5.7384200156,5.7343062291999995,5.7301924428,5.7260786563999995,5.72196487,5.768812898,5.815660926,5.862508954,5.909356981999999,5.95620501,6.011451224,6.066697438,6.121943652,6.177189866,6.23243608,6.295892052,6.359348024,6.422803996,6.486259968,6.54971594,6.638489088,6.727262236,6.816035384,6.904808532,6.99358168
GCAM 6.0 NGFS,Current Policies,World,Emissions|NOx,Mt NO2/yr,120.8096474,117.98115832,115.15266924000001,112.32418016,109.49569108,106.667202,104.55089585,102.4345897,100.31828355,98.2019774,96.08567125,94.845253226,93.604835202,92.364417178,91.123999154,89.88358113,89.19765216399999,88.511723198,87.82579423199999,87.139865266,86.4539363,85.865184102,85.27643190399999,84.687679706,84.09892750799999,83.51017531,83.113555092,82.716934874,82.320314656,81.923694438,81.52707422,81.52065245600001,81.514230692,81.507808928,81.501387164,81.4949654,81.547509932,81.600054464,81.65259899600001,81.70514352800001,81.75768806,81.796985684,81.836283308,81.875580932,81.914878556,81.95417618,81.981794792,82.009413404,82.037032016,82.064650628,82.09226924,82.09599766999999,82.0997261,82.10345453,82.10718296,82.11091139,82.160003974,82.209096558,82.258189142,82.307281726,82.35637431,82.44227683000001,82.52817935,82.61408187,82.69998439,82.78588691,82.905389708,83.024892506,83.144395304,83.263898102,83.3834009,83.51700277,83.65060464,83.78420651,83.91780838,84.05141025,84.18033881000001,84.30926737,84.43819593,84.56712449,84.69605305
GCAM 6.0 NGFS,Current Policies,World,Emissions|HFC-134a,kt HFC134a/yr,245.7559411,244.32866662,242.90139214,241.47411766,240.04684318,238.6195687,241.59083524,244.56210178,247.53336832,250.50463486,253.4759014,255.12657778,256.77725416,258.42793054000003,260.07860692,261.7292833,262.96395776,264.19863222000004,265.43330668,266.66798114,267.9026556,266.42377742,264.94489924,263.46602106,261.98714287999996,260.5082647,258.50292587999996,256.49758706,254.49224823999998,252.48690942,250.4815706,238.14364894,225.80572727999999,213.46780561999998,201.12988396,188.7919623,183.1455118,177.4990613,171.8526108,166.2061603,160.5597098,160.42450404000002,160.28929828,160.15409252,160.01888676,159.883681,159.80019805999999,159.71671512,159.63323218,159.54974924,159.4662663,158.48406226,157.50185822,156.51965418,155.53745014,154.5552461,153.92420798,153.29316986,152.66213174,152.03109362,151.4000555,154.98605428000002,158.57205306,162.15805184,165.74405062,169.3300494,173.54724514,177.76444088,181.98163662000002,186.19883236,190.4160281,194.77105662,199.12608514,203.48111366,207.83614218,212.1911707,217.90791724,223.62466378,229.34141032,235.05815686,240.7749034
GCAM 6.0 NGFS,Current Policies,World,Emissions|SF6,kt SF6/yr,3.298970363,3.4205991488,3.5422279346,3.6638567204,3.7854855062,3.907114292,4.0363454776,4.1655766632,4.2948078488,4.4240390344,4.55327022,4.6159946694,4.6787191188,4.7414435682,4.8041680176,4.866892467,4.8592486698,4.8516048726,4.8439610754,4.8363172782,4.828673481,4.917520064,5.006366647,5.09521323,5.184059813,5.272906396,5.3157694452,5.3586324944,5.401495543599999,5.4443585928,5.487221642,5.5400724374,5.5929232328,5.6457740282,5.6986248235999994,5.751475619,5.8090228144,5.8665700098,5.9241172052,5.981664400600001,6.039211596,6.0871693572000005,6.135127118400001,6.1830848796,6.2310426408,6.279000402,6.3311870064,6.3833736108000005,6.4355602152,6.4877468196,6.539933424,6.5942244042,6.6485153844000004,6.7028063646,6.7570973448,6.811388325,6.8633056956,6.9152230662,6.9671404368,7.0190578074,7.070975178,7.1156018596,7.1602285412,7.2048552228,7.2494819044000005,7.294108586,7.312018918,7.32992925,7.347839582,7.365749914,7.383660246,7.3044992942,7.2253383424,7.1461773906,7.0670164388,6.987855487,7.0201775102,7.0524995334,7.084821556600001,7.1171435798000005,7.149465603
GCAM 6.0 NGFS,Current Policies,World,Emissions|HFC-245fa,kt HFC245fa/yr,3.703861421,3.7849654448,3.8660694686,3.9471734924,4.0282775162,4.10938154,4.668793416,5.228205292,5.787617168,6.347029043999999,6.90644092,7.016774133999999,7.127107348,7.237440562,7.347773776,7.45810699,7.5708753820000005,7.683643774,7.7964121660000005,7.909180558,8.02194895,8.132934852,8.243920754,8.354906656,8.465892558,8.57687846,8.685879728,8.794880996,8.903882264,9.012883532,9.1218848,9.237019446,9.352154092,9.467288738,9.582423384,9.69755803,9.820024968,9.942491906,10.064958844,10.187425782,10.30989272,10.429264342,10.548635964,10.668007586,10.787379208,10.90675083,11.016271628,11.125792426,11.235313224,11.344834022,11.45435482,11.554237348000001,11.654119876000001,11.754002404,11.853884932,11.95376746,12.048406414,12.143045368000001,12.237684322,12.332323276,12.42696223,12.512415604000001,12.597868978000001,12.683322352,12.768775726,12.8542291,12.9278459,13.0014627,13.0750795,13.1486963,13.2223131,13.283165942,13.344018784,13.404871626,13.465724468,13.52657731,13.580856526,13.635135742,13.689414958,13.743694174,13.79797339
GCAM 6.0 NGFS,Current Policies,World,Emissions|CO2 AFOLU,Gt CO2/yr,1.347945896,1.325228291,1.302510686,1.279793081,1.257075476,1.234357871,1.2119574082,1.1895569454000001,1.1671564826,1.1447560198000002,1.1223555570000001,1.1004795840000001,1.0786036110000001,1.056727638,1.034851665,1.012975692,0.9912668941799999,0.96955809636,0.94784929854,0.9261405007200001,0.9044317029000001,0.8806781851600001,0.8569246674200001,0.8331711496800001,0.80941763194,0.7856641142,0.76205534358,0.73844657296,0.71483780234,0.69122903172,0.6676202611000001,0.6443392348800001,0.62105820866,0.5977771824400001,0.57449615622,0.5512151300000001,0.5279834358600001,0.50475174172,0.48152004758,0.45828835344,0.4350566593,0.41199583182,0.38893500434,0.36587417686,0.34281334937999997,0.3197525219,0.29677569511999996,0.27379886834,0.25082204156,0.22784521478,0.204868388,0.18191967920000002,0.15897097040000002,0.1360222616,0.1130735528,0.090124844,0.06718402038999999,0.044243196779999994,0.021302373169999986,-0.0016384504400000083,-0.02457927405,-0.04753220806,-0.07048514206999999,-0.09343807607999999,-0.11639101008999998,-0.13934394409999998,-0.16232619692,-0.18530844974,-0.20829070256,-0.23127295538000003,-0.2542552082,-0.25420595054,-0.25415669288000003,-0.25410743522,-0.25405817756000004,-0.2540089199,-0.25397703202,-0.25394514414,-0.25391325626,-0.25388136838,-0.2538494805
GCAM 6.0 NGFS,Current Policies,World,Emissions|CH4,Mt CH4/yr,320.8162241,323.12307624,325.42992838,327.73678052,330.04363266,332.3504848,335.77500818,339.19953155999997,342.62405494,346.04857832,349.4731017,353.71934754,357.96559338,362.21183922,366.45808506,370.7043309,373.30975038,375.91516986,378.52058934,381.12600882,383.7314283,386.29431422,388.85720014,391.42008606,393.98297198,396.5458579,398.51871474,400.49157157999997,402.46442842,404.43728525999995,406.4101421,407.84499008,409.27983806,410.71468604,412.14953402,413.584382,414.09127734,414.59817268,415.10506802,415.61196336,416.1188587,416.56521383999996,417.01156898,417.45792412,417.90427926,418.3506344,418.12493178,417.89922916,417.67352654,417.44782392,417.2221213,416.85930564,416.49648998000004,416.13367432,415.77085866000004,415.408043,414.42943648,413.45082996,412.47222344,411.49361692,410.5150104,409.6599203,408.8048302,407.9497401,407.09465,406.2395599,405.34589816,404.45223642,403.55857468,402.66491294,401.7712512,400.49667605999997,399.22210092,397.94752578,396.67295064,395.3983755,394.04440854,392.69044157999997,391.33647462,389.98250765999995,388.6285407
GCAM 6.0 NGFS,Current Policies,World,Emissions|CO,Mt CO/yr,756.1195235,743.1738604,730.2281973,717.2825342,704.3368711,691.391208,677.05020768,662.7092073599999,648.36820704,634.02720672,619.6862064,618.46268502,617.23916364,616.0156422599999,614.79212088,613.5685995,606.5588034,599.5490073,592.5392112000001,585.5294151,578.519619,569.05029556,559.58097212,550.11164868,540.64232524,531.1730018,525.5141549399999,519.85530808,514.19646122,508.53761435999996,502.8787675,500.18973202,497.50069654,494.81166106,492.12262558,489.4335901,486.5598082,483.6860263,480.8122444,477.93846249999996,475.0646806,473.03568828,471.00669596,468.97770363999996,466.94871132,464.919719,463.22303822,461.52635743999997,459.82967666,458.13299588,456.4363151,455.46951492,454.50271474,453.53591456000004,452.56911438000003,451.6023142,451.36153882,451.12076344,450.87998806,450.63921268,450.3984373,450.2323235,450.0662097,449.9000959,449.7339821,449.5678683,449.26020217999996,448.95253606,448.64486994,448.33720382,448.0295377,447.93284194,447.83614618,447.73945041999997,447.64275466,447.5460589,447.39404516,447.24203142,447.09001768,446.93800394,446.7859902
GCAM 6.0 NGFS,Current Policies,World,Emissions|HFC-125,kt HFC125/yr,66.0724431,68.56017788,71.04791266,73.53564744,76.02338222,78.511117,82.5088566,86.5065962,90.5043358,94.5020754,98.499815,99.06349154,99.62716808,100.19084462,100.75452116,101.3181977,101.95206092,102.58592414,103.21978736,103.85365058000001,104.4875138,104.07333444,103.65915508,103.24497572,102.83079636000001,102.416617,101.41664774,100.41667848,99.41670922,98.41673996,97.4167707,92.843828844,88.270886988,83.697945132,79.125003276,74.55206142,73.032328802,71.512596184,69.992863566,68.473130948,66.95339833,67.455415578,67.957432826,68.459450074,68.961467322,69.46348457,69.956366598,70.449248626,70.94213065400001,71.435012682,71.92789471,72.09893942800001,72.269984146,72.441028864,72.612073582,72.7831183,72.73327422,72.68343014,72.63358606,72.58374198,72.5338979,73.13039092,73.72688394,74.32337696,74.91986998,75.516363,76.2197176,76.9230722,77.6264268,78.3297814,79.033136,79.84057114,80.64800628,81.45544142,82.26287656000001,83.0703117,84.19908666,85.32786162000001,86.45663658,87.58541154,88.7141865
GCAM 6.0 NGFS,Current Policies,World,Emissions|HFC-227ea,kt HFC227ea/yr,3.54645232,3.563658252,3.580864184,3.598070116,3.615276048,3.63248198,3.751881258,3.871280536,3.990679814,4.110079091999999,4.22947837,4.240186624,4.2508948779999995,4.261603132,4.272311386,4.28301964,4.295120098,4.307220556,4.319321014,4.331421472,4.34352193,4.356399896,4.369277862,4.382155828,4.395033794,4.40791176,4.421165506,4.4344192520000005,4.447672998,4.460926744,4.47418049,4.451927736,4.429674982,4.407422228000001,4.3851694740000005,4.36291672,4.307301762,4.251686804,4.196071846,4.140456888,4.08484193,3.973084904,3.861327878,3.7495708519999997,3.637813826,3.5260568,3.4565409000000002,3.387025,3.3175091,3.2479932,3.1784773,3.1418027619999997,3.105128224,3.068453686,3.031779148,2.99510461,2.933332266,2.871559922,2.809787578,2.748015234,2.68624289,2.624667242,2.563091594,2.501515946,2.439940298,2.37836465,2.336119448,2.293874246,2.251629044,2.2093838420000003,2.16713864,2.105196108,2.043253576,1.981311044,1.919368512,1.85742598,1.7676671979999998,1.677908416,1.5881496339999999,1.498390852,1.40863207
GCAM 6.0 NGFS,Current Policies,World,Emissions|VOC,Mt VOC/yr,180.5677633,179.2151151,177.8624669,176.5098187,175.1571705,173.8045223,171.86742016,169.93031802,167.99321588,166.05611374,164.1190116,165.04309726,165.96718292,166.89126858,167.81535424,168.7394399,168.39707714,168.05471438,167.71235162,167.36998886,167.0276261,165.98743801999998,164.94724994,163.90706186,162.86687378000002,161.8266857,161.45510698,161.08352826,160.71194954,160.34037082,159.9687921,160.11198984,160.25518758,160.39838532,160.54158306,160.6847808,160.62011266,160.55544452,160.49077638,160.42610824000002,160.3614401,160.25935094000002,160.15726178,160.05517262,159.95308346,159.8509943,159.61257638,159.37415846,159.13574054,158.89732261999998,158.6589047,158.6582708,158.6576369,158.657003,158.6563691,158.6557352,158.8417288,159.02772240000002,159.213716,159.39970960000002,159.5857032,159.71728412000002,159.84886504000002,159.98044596,160.11202688,160.2436078,160.3758775,160.5081472,160.64041690000002,160.77268660000001,160.9049563,161.04562330000002,161.1862903,161.3269573,161.46762429999998,161.6082913,161.66487954,161.72146777999998,161.77805602,161.83464426,161.8912325
GCAM 6.0 NGFS,Current Policies,World,Emissions|C2F6,kt C2F6/yr,1.374271476,1.4114662646,1.4486610532,1.4858558418,1.5230506304,1.560245419,1.6015019412,1.6427584633999999,1.6840149856,1.7252715077999998,1.76652803,1.8090301956,1.8515323611999999,1.8940345268,1.9365366924,1.979038858,2.0047187746,2.0303986912000003,2.0560786078,2.0817585244,2.107438441,2.1254415792000003,2.1434447174,2.1614478556,2.1794509937999997,2.197454132,2.2083182148,2.2191822975999997,2.2300463804,2.2409104632,2.251774546,2.2579643724,2.2641541988,2.2703440252,2.2765338516,2.282723678,2.283820612,2.284917546,2.28601448,2.287111414,2.288208348,2.2840833748,2.2799584016,2.2758334284,2.2717084552,2.267583482,2.2598404552,2.2520974284,2.2443544016000003,2.2366113748000003,2.228868348,2.2208582612,2.2128481744,2.2048380876,2.1968280008,2.188817914,2.1677741296,2.1467303452,2.1256865608,2.1046427764,2.083598992,2.0657744818,2.0479499716,2.0301254614,2.0123009512,1.994476441,1.9677000882,1.9409237354,1.9141473826,1.8873710298,1.860594677,1.8312893338,1.8019839906,1.7726786474,1.7433733042,1.714067961,1.6977883136,1.6815086662,1.6652290188,1.6489493714,1.632669724
GCAM 6.0 NGFS,Current Policies,World,Emissions|Sulfur,Mt SO2/yr,61.32685058,59.789208222,58.251565864,56.713923506,55.176281148,53.63863879,52.628256282,51.617873774,50.607491266,49.597108758,48.58672625,48.179068537999996,47.771410826,47.363753114,46.956095402,46.54843769,46.311998322,46.075558954,45.839119585999995,45.602680217999996,45.36624085,45.126334404,44.886427958,44.646521512,44.406615066,44.16670862,44.030055792,43.893402964,43.756750136,43.620097308000005,43.48344448,43.4354804,43.38751632,43.339552239999996,43.291588159999996,43.24362408,43.144365552,43.045107023999996,42.945848496,42.846589968,42.74733144,42.60604809,42.46476474,42.323481390000005,42.18219804,42.04091469,41.856259342,41.671603994,41.486948646,41.302293298,41.11763795,40.91284086,40.70804377,40.50324668,40.29844959,40.0936525,39.852411679999996,39.611170859999994,39.36993004,39.12868922,38.8874484,38.652337038,38.417225676,38.182114313999996,37.947002952,37.71189159,37.483211914,37.254532238,37.025852562,36.797172886,36.56849321,36.336873932,36.105254654,35.873635376,35.642016098,35.41039682,35.130768014000004,34.851139208,34.571510402,34.291881595999996,34.01225279
GCAM 6.0 NGFS,Current Policies,World,Emissions|C3F8,kt C3F8/yr,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019,0.3800737993356019
GCAM 6.0 NGFS,Current Policies,World,Emissions|C4F10,kt C4F10/yr,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164,0.0837587606148164
