Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GCAM 6.0 NGFS,NDCs,World,Emissions|C4F10,kt C4F10/yr,0.0837587606148164,0.08579719260522424,0.08783562459563209,0.08987405658603992,0.09191248857644777,0.09395092056685561,0.09674622870569172,0.09954153684452782,0.10233684498336393,0.10513215312220003,0.10792746126103614,0.10848156128149897,0.1090356613019618,0.10958976132242464,0.11014386134288746,0.11069796136335029,0.11072267864163786,0.11074739591992541,0.11077211319821298,0.11079683047650053,0.1108215477547881,0.11004798811854619,0.10927442848230427,0.10850086884606236,0.10772730920982045,0.10695374957357853,0.10580429752389063,0.10465484547420272,0.10350539342451481,0.1023559413748269,0.101206489325139,0.09858016811437247,0.09595384690360594,0.0933275256928394,0.09070120448207288,0.08807488327130635,0.08751585022445736,0.08695681717760838,0.08639778413075938,0.0858387510839104,0.08527971803706141,0.08509835361776817,0.08491698919847493,0.08473562477918169,0.08455426035988844,0.0843728959405952,0.08394710431388425,0.08352131268717328,0.08309552106046232,0.08266972943375135,0.0822439378070404,0.08145088647499703,0.08065783514295367,0.0798647838109103,0.07907173247886695,0.07827868114682358,0.07724964512826986,0.07622060910971615,0.07519157309116242,0.07416253707260871,0.07313350105405499,0.07173882821719006,0.07034415538032514,0.06894948254346023,0.0675548097065953,0.06616013686973038,0.06439965230681313,0.0626391677438959,0.06087868318097865,0.05911819861806141,0.05735771405514417,0.05634208326761162,0.05532645248007908,0.05431082169254653,0.05329519090501399,0.05227956011748144,0.05167448259355694,0.051069405069632444,0.050464327545707954,0.04985925002178346,0.04925417249785896
GCAM 6.0 NGFS,NDCs,World,Emissions|C5F12,kt C5F12/yr,0.0375447888167376,0.03845851411586298,0.039372239414988366,0.04028596471411375,0.041199690013239136,0.04211341531236452,0.04336640966161166,0.04461940401085881,0.04587239836010596,0.047125392709353106,0.04837838705860025,0.0486267618924555,0.048875136726310754,0.04912351156016601,0.049371886394021264,0.049620261227876515,0.04963134072555078,0.04964242022322504,0.04965349972089931,0.04966457921857357,0.049675658716247836,0.04932891130777774,0.04898216389930764,0.04863541649083753,0.04828866908236743,0.04794192167389733,0.0474266808305071,0.04691143998711687,0.04639619914372664,0.04588095830033641,0.045365717456946175,0.044188471345621726,0.043011225234297276,0.04183397912297283,0.04065673301164838,0.03947948690032393,0.03922890084184529,0.038978314783366656,0.038727728724888014,0.03847714266640938,0.03822655660793074,0.03814526017074313,0.03806396373355551,0.03798266729636789,0.03790137085918027,0.03782007442199266,0.03762921370978233,0.037438352997572005,0.03724749228536167,0.037056631573151345,0.03686577086094102,0.036510286317427684,0.036154801773914357,0.03579931723040102,0.035443832686887694,0.03508834814337436,0.03462708367721198,0.0341658192110496,0.03370455474488722,0.033243290278724844,0.03278202581256246,0.032156864972738966,0.03153170413291547,0.030906543293091972,0.030281382453268474,0.02965622161344498,0.028867085997723342,0.028077950382001702,0.027288814766280065,0.026499679150558425,0.02571054353483679,0.025255287951375573,0.02480003236791436,0.024344776784453147,0.023889521200991932,0.023434265617530717,0.02316304016377823,0.02289181471002574,0.022620589256273253,0.022349363802520762,0.022078138348768275
GCAM 6.0 NGFS,NDCs,World,Emissions|C6F14,kt C6F14/yr,0.2102369504803133,0.21535347467765262,0.22046999887499194,0.2255865230723313,0.2307030472696706,0.23581957146700994,0.24283587703848644,0.24985218260996295,0.2568684881814394,0.26388479375291596,0.27090109932439244,0.2722919066585518,0.27368271399271116,0.2750735213268705,0.2764643286610299,0.27785513599518924,0.2779171770900336,0.277979218184878,0.27804125927972234,0.2781033003745667,0.2781653414694111,0.2762236840506002,0.27428202663178936,0.2723403692129785,0.27039871179416763,0.2684570543753568,0.2655718959528122,0.26268673753026767,0.2598015791077231,0.25691642068517856,0.254031262262634,0.2474391188464664,0.24084697543029882,0.23425483201413122,0.22766268859796363,0.22107054518179603,0.2196673558064454,0.21826416643109472,0.2168609770557441,0.21545778768039342,0.21405459830504278,0.2135993682830372,0.2131441382610316,0.212688908239026,0.2122336782170204,0.21177844819501482,0.21070969869964645,0.2096409492042781,0.20857219970890972,0.20750345021354136,0.206434700718173,0.20444411857011702,0.20245353642206104,0.2004629542740051,0.19847237212594912,0.19648178997789315,0.19389887933204403,0.1913159686861949,0.1887330580403458,0.18615014739449667,0.18356723674864756,0.18006656694422424,0.17656589713980092,0.17306522733537763,0.1695645575309543,0.166063887726531,0.16164501973996342,0.15722615175339585,0.1528072837668283,0.14838841578026074,0.14396954779369317,0.14142028467163367,0.13887102154957418,0.13632175842751465,0.13377249530545515,0.13122323218339565,0.12970446981752126,0.1281857074516469,0.1266669450857725,0.1251481827198981,0.12362942035402373
GCAM 6.0 NGFS,NDCs,World,Emissions|C7F16,kt C7F16/yr,0.1577168212473045,0.16155516617380608,0.16539351110030764,0.16923185602680924,0.1730702009533108,0.1769085458798124,0.18217208023523793,0.18743561459066346,0.192699148946089,0.19796268330151454,0.20322621765694007,0.20426958187626457,0.20531294609558903,0.20635631031491353,0.207399674534238,0.2084430387535625,0.20848958111561255,0.20853612347766262,0.20858266583971266,0.20862920820176273,0.2086757505638128,0.20721914631157992,0.20576254205934708,0.2043059378071142,0.20284933355488136,0.20139272930264848,0.19922832378706704,0.1970639182714856,0.19489951275590411,0.19273510724032267,0.19057070172474122,0.1856253678886625,0.18068003405258376,0.17573470021650506,0.17078936638042633,0.1658440325443476,0.1647913794908159,0.1637387264372842,0.1626860733837525,0.1616334203302208,0.1605807672766891,0.16023926007805903,0.15989775287942895,0.15955624568079885,0.15921473848216877,0.1588732312835387,0.15807147035267444,0.15726970942181018,0.15646794849094592,0.15566618756008166,0.1548644266292174,0.15337111972904707,0.15187781282887675,0.15038450592870645,0.14889119902853612,0.1473978921283658,0.14546022866959482,0.14352256521082385,0.14158490175205288,0.1396472382932819,0.13770957483451093,0.13508342128477246,0.13245726773503397,0.12983111418529547,0.127204960635557,0.12457880708581852,0.12126383409576759,0.11794886110571666,0.11463388811566574,0.11131891512561481,0.10800394213556389,0.10609152057876503,0.10417909902196618,0.10226667746516732,0.10035425590836847,0.09844183435156961,0.0973024800561972,0.09616312576082478,0.09502377146545236,0.09388441717007995,0.09274506287470753
GCAM 6.0 NGFS,NDCs,World,Emissions|C8F18,kt C8F18/yr,0.0771603297706354,0.07903817614085806,0.08091602251108072,0.0827938688813034,0.08467171525152606,0.08654956162174872,0.08912465819934756,0.09169975477694642,0.09427485135454526,0.09684994793214412,0.09942504450974296,0.0999354930883871,0.10044594166703125,0.10095639024567538,0.10146683882431952,0.10197728740296366,0.10200005747894976,0.10202282755493586,0.10204559763092196,0.10206836770690805,0.10209113778289415,0.10137851839607959,0.10066589900926501,0.09995327962245044,0.09924066023563587,0.0985280408488213,0.09746914147449409,0.09641024210016688,0.09535134272583969,0.09429244335151248,0.09323354397718527,0.09081412170757598,0.08839469943796668,0.0859752771683574,0.0835558548987481,0.08113643262913882,0.08062143964296131,0.08010644665678382,0.07959145367060631,0.07907646068442882,0.07856146769825131,0.0783943909853367,0.07822731427242206,0.07806023755950744,0.07789316084659281,0.0777260841336782,0.07733383594268978,0.07694158775170137,0.07654933956071296,0.07615709136972455,0.07576484317873614,0.07503426763229373,0.07430369208585134,0.07357311653940894,0.07284254099296655,0.07211196544652415,0.07116399584961704,0.07021602625270992,0.06926805665580282,0.06832008705889571,0.0673721174619886,0.06608731554724287,0.06480251363249714,0.06351771171775143,0.062232909803005707,0.06094810788825998,0.05932631252699029,0.05770451716572061,0.05608272180445092,0.054460926443181235,0.052839131081911545,0.051903510665420344,0.05096789024892914,0.050032269832437935,0.049096649415946735,0.048161028999455534,0.047603618873755145,0.047046208748054756,0.04648879862235437,0.04593138849665398,0.04537397837095359
GCAM 6.0 NGFS,NDCs,World,Emissions|CCl4,kt CCl4/yr,35.184695233793946,35.29624452715984,35.40779382052574,35.51934311389164,35.630892407257534,35.74244170062343,35.397309430635794,35.05217716064816,34.70704489066053,34.36191262067289,34.01678035068525,33.99360011847297,33.970419886260686,33.94723965404841,33.92405942183613,33.90087918962384,33.81053023951918,33.72018128941451,33.62983233930985,33.53948338920518,33.44913443910052,33.290289148678006,33.13144385825549,32.972598567832975,32.813753277410456,32.65490798698794,32.40046907856082,32.146030170133685,31.89159126170656,31.63715235327943,31.3827134448523,31.104229098007416,30.825744751162535,30.54726040431765,30.26877605747277,29.990291710627886,29.678641239807554,29.366990768987225,29.055340298166893,28.743689827346564,28.432039356526232,28.115214389977943,27.798389423429654,27.48156445688136,27.164739490333073,26.847914523784784,26.5450252140213,26.242135904257818,25.939246594494332,25.63635728473085,25.333467974967366,25.066119892067462,24.798771809167558,24.531423726267654,24.26407564336775,23.996727560467846,23.722941767541432,23.449155974615017,23.1753701816886,22.901584388762185,22.62779859583577,22.363095071262865,22.09839154668996,21.83368802211706,21.568984497544154,21.30428097297125,21.04742609004644,20.79057120712163,20.533716324196817,20.276861441272008,20.020006558347198,19.74335646654364,19.466706374740088,19.19005628293653,18.913406191132978,18.63675609932942,18.35749049787722,18.07822489642502,17.798959294972818,17.51969369352062,17.240428092068417
GCAM 6.0 NGFS,NDCs,World,Emissions|CFC-11,kt CFC11/yr,57.475077275042885,58.87384482256418,60.27261237008548,61.67137991760678,63.07014746512808,64.46891501264938,66.38704930818886,68.30518360372835,70.22331789926784,72.14145219480733,74.05958649034682,74.43980870543736,74.8200309205279,75.20025313561845,75.580475350709,75.96069756579953,75.97765850778552,75.99461944977152,76.0115803917575,76.0285413337435,76.04550227572949,75.51468735507517,74.98387243442085,74.45305751376652,73.9222425931122,73.39142767245788,72.60267620461343,71.81392473676897,71.02517326892452,70.23642180108006,69.4476703332356,67.64549449598726,65.84331865873891,64.04114282149057,62.23896698424222,60.43679114699387,60.05318390004919,59.669576653104514,59.28596940615983,58.90236215921515,58.518754912270474,58.39430304673059,58.26985118119071,58.14539931565082,58.02094745011094,57.896495584571056,57.60431830701056,57.31214102945005,57.019963751889556,56.72778647432905,56.43560919676855,55.89141911733458,55.34722903790061,54.80303895846664,54.25884887903267,53.714658799598695,53.008536547418245,52.30241429523779,51.59629204305734,50.89016979087688,50.18404753869643,49.22702610614631,48.27000467359618,47.31298324104606,46.355961808495934,45.39894037594581,44.19089974171883,42.98285910749185,41.77481847326487,40.56677783903789,39.35873720481091,38.66181359266734,37.96488998052378,37.26796636838022,36.57104275623666,35.87411914409309,35.45891627827132,35.04371341244954,34.628510546627766,34.21330768080599,33.798104814984214
GCAM 6.0 NGFS,NDCs,World,Emissions|CFC-113,kt CFC113/yr,6.322695900200399,6.476570975404283,6.6304460506081675,6.784321125812052,6.938196201015936,7.09207127621982,7.303080646218658,7.514090016217495,7.725099386216332,7.9361087562151695,8.147118126214007,8.188945463461659,8.230772800709312,8.272600137956964,8.314427475204617,8.356254812452269,8.358120645147807,8.359986477843345,8.361852310538884,8.363718143234422,8.36558397592996,8.30719029502153,8.248796614113097,8.190402933204666,8.132009252296234,8.073615571387803,7.986846907325777,7.900078243263751,7.813309579201725,7.726540915139699,7.639772251077673,7.441519193964201,7.243266136850727,7.045013079737255,6.846760022623782,6.648506965510309,6.60630724899775,6.564107532485189,6.52190781597263,6.479708099460069,6.4375083829475095,6.423817730627795,6.410127078308081,6.396436425988368,6.3827457736686535,6.369055121348939,6.3369133972739435,6.304771673198948,6.272629949123951,6.2404882250489555,6.20834650097396,6.14848145081141,6.088616400648859,6.028751350486309,5.968886300323758,5.909021250161208,5.8313424286515545,5.753663607141901,5.675984785632247,5.598305964122593,5.520627142612939,5.4153475018560915,5.310067861099244,5.204788220342396,5.099508579585548,4.9942289388287,4.861335275567475,4.72844161230625,4.5955479490450255,4.462654285783801,4.329760622522576,4.253093721420969,4.176426820319361,4.099759919217754,4.023093018116146,3.946426117014539,3.900750641974809,3.855075166935078,3.8093996918953477,3.763724216855617,3.7180487418158865
GCAM 6.0 NGFS,NDCs,World,Emissions|CFC-114,kt CFC114/yr,2.764747893347342,2.8320333988854336,2.8993189044235255,2.966604409961617,3.0338899154997088,3.1011754210378,3.1934442443987883,3.285713067759777,3.377981891120765,3.4702507144817534,3.5625195378427414,3.580809527487208,3.599099517131674,3.617389506776141,3.635679496420607,3.6539694860650735,3.65478536541397,3.655601244762867,3.656417124111764,3.657233003460661,3.6580488828095574,3.6325148687078728,3.6069808546061877,3.581446840504503,3.555912826402818,3.5303788123011333,3.4924371676355332,3.4544955229699332,3.4165538783043328,3.3786122336387328,3.3406705889731327,3.2539797642591415,3.1672889395451502,3.080598114831159,2.9939072901171673,2.907216465403176,2.888763644143141,2.870310822883106,2.8518580016230706,2.8334051803630356,2.8149523591030006,2.8089657985033867,2.802979237903773,2.7969926773041585,2.7910061167045446,2.7850195561049307,2.7709648292403855,2.75691010237584,2.742855375511295,2.7288006486467498,2.7147459217822045,2.6885685167741924,2.6623911117661803,2.636213706758168,2.610036301750156,2.583858896742144,2.549892000102419,2.5159251034626937,2.481958206822969,2.447991310183244,2.414024413543519,2.3679884077654085,2.321952401987298,2.275916396209188,2.2298803904310778,2.1838443846529674,2.12573349630089,2.0676226079488127,2.0095117195967354,1.9514008312446582,1.893289942892581,1.8597655323158488,1.826241121739117,1.792716711162385,1.7591923005856531,1.725667890008921,1.705695211362502,1.6857225327160827,1.6657498540696638,1.6457771754232446,1.6258044967768255
GCAM 6.0 NGFS,NDCs,World,Emissions|CFC-115,kt CFC115/yr,2.099442202223208,2.150536202607295,2.201630202991382,2.2527242033754695,2.3038182037595565,2.3549122041436434,2.4249775660450514,2.49504292794646,2.565108289847868,2.6351736517492763,2.7052390136506843,2.7191277216338663,2.733016429617048,2.74690513760023,2.7607938455834113,2.7746825535665933,2.775302100665668,2.7759216477647426,2.7765411948638175,2.777160741962892,2.7777802890619667,2.758390750172641,2.7390012112833153,2.7196116723939894,2.700222133504664,2.680832594615338,2.6520211828318656,2.6232097710483933,2.5943983592649213,2.565586947481449,2.5367755356979766,2.4709458893898884,2.4051162430817996,2.3392865967737113,2.2734569504656226,2.2076273041575343,2.1936149481678187,2.179602592178103,2.1655902361883874,2.151577880198672,2.137565524208956,2.133019562532219,2.1284736008554823,2.123927639178745,2.1193816775020085,2.1148357158252713,2.1041631019529006,2.09349048808053,2.0828178742081596,2.072145260335789,2.061472646463418,2.041594541501026,2.0217164365386346,2.0018383315762427,1.981960226613851,1.9620821216514592,1.9362889791896871,1.910495836727915,1.8847026942661431,1.858909551804371,1.833116409342599,1.7981584540133193,1.7632004986840397,1.72824254335476,1.6932845880254803,1.6583266326962007,1.6141994803766004,1.5700723280570001,1.5259451757373999,1.4818180234177998,1.4376908710981995,1.4122337353720789,1.3867765996459582,1.3613194639198378,1.3358623281937172,1.3104051924675966,1.2952387157907785,1.2800722391139603,1.2649057624371423,1.249739285760324,1.234572809083506
GCAM 6.0 NGFS,NDCs,World,Emissions|CFC-12,kt CFC12/yr,28.09564462383648,28.77940666104871,29.463168698260944,30.146930735473173,30.830692772685406,31.514454809897636,32.45209982167166,33.38974483344568,34.3273898452197,35.26503485699372,36.202679868767746,36.38854457290987,36.574409277052,36.76027398119413,36.94613868533626,37.132003389478385,37.14029443702658,37.14858548457479,37.156876532122986,37.16516757967119,37.17345862721939,36.913979421991606,36.654500216763815,36.39502101153603,36.13554180630824,35.876062601080456,35.49049581304397,35.10492902500748,34.719362236970994,34.3337954489345,33.94822866089802,33.06726782928934,32.18630699768067,31.305346166071995,30.424385334463324,29.54342450285465,29.3559050875486,29.168385672242554,28.980866256936505,28.79334684163046,28.60582742632441,28.544991398731973,28.484155371139533,28.423319343547096,28.362483315954655,28.30164728836222,28.158821748203017,28.015996208043816,27.87317066788461,27.73034512772541,27.58751958756621,27.321502179596003,27.055484771625796,26.789467363655593,26.523449955685386,26.25743254771518,25.91225754667417,25.56708254563316,25.221907544592153,24.876732543551142,24.531557542510132,24.06373504724576,23.595912551981385,23.128090056717014,22.66026756145264,22.192445066188267,21.60191640647069,21.011387746753112,20.420859087035534,19.830330427317957,19.23980176760038,18.89912335418921,18.558444940778042,18.21776652736687,17.8770881139557,17.53640970054453,17.333445342461058,17.130480984377584,16.92751662629411,16.724552268210637,16.521587910127163
GCAM 6.0 NGFS,NDCs,World,Emissions|CH2Cl2,kt CH2Cl2/yr,1208.5332149637666,1212.3647395866924,1216.1962642096182,1220.027788832544,1223.8593134554699,1227.6908380783957,1215.8361436135342,1203.9814491486725,1192.126754683811,1180.2720602189493,1168.4173657540878,1167.6211650090488,1166.8249642640099,1166.028763518971,1165.232562773932,1164.436362028893,1161.3330324018193,1158.2297027747456,1155.1263731476718,1152.023043520598,1148.9197138935244,1143.4636538583136,1138.0075938231028,1132.5515337878921,1127.0954737526813,1121.6394137174705,1112.8998788154327,1104.1603439133946,1095.4208090113568,1086.6812741093188,1077.941739207281,1068.376285228692,1058.810831250103,1049.2453772715144,1039.6799232929254,1030.1144693143365,1019.4098165400895,1008.7051637658426,998.0005109915958,987.2958582173488,976.5912054431019,965.708817721419,954.8264299997361,943.9440422780533,933.0616545563704,922.1792668346875,911.7755447369319,901.3718226391762,890.9681005414207,880.564378443665,870.1606563459094,860.9777137058068,851.7947710657043,842.6118284256016,833.4288857854991,824.2459431453965,814.8418763391288,805.4378095328613,796.0337427265936,786.629675920326,777.2256091140583,768.1335024626107,759.0413958111633,749.9492891597157,740.8571825082682,731.7650758568207,722.9425564239363,714.1200369910518,705.2975175581674,696.474998125283,687.6524786923986,678.1500281909588,668.647577689519,659.1451271880792,649.6426766866394,640.1402261851996,630.5479374667896,620.9556487483794,611.3633600299694,601.7710713115592,592.1787825931492
GCAM 6.0 NGFS,NDCs,World,Emissions|CH3Br,kt CH3Br/yr,129.3141392501262,129.72411582544456,130.1340924007629,130.54406897608123,130.9540455513996,131.36402212671794,130.09555917359774,128.8270962204775,127.55863326735728,126.29017031423706,125.02170736111684,124.93651316641851,124.85131897172018,124.76612477702186,124.68093058232353,124.5957363876252,124.2636773307738,123.93161827392241,123.599559217071,123.26750016021961,122.93544110336822,122.35163778012117,121.7678344568741,121.18403113362704,120.60022781037998,120.01642448713292,119.0812864046125,118.14614832209207,117.21101023957164,116.27587215705121,115.34073407453079,114.31722190915352,113.29370974377625,112.27019757839898,111.24668541302171,110.22317324764444,109.07776578814428,107.93235832864411,106.78695086914394,105.64154340964377,104.49613595014361,103.33171069166384,102.16728543318409,101.00286017470432,99.83843491622457,98.6740096577448,97.56080205086151,96.44759444397822,95.33438683709493,94.22117923021163,93.10797162332834,92.12538851465992,91.14280540599148,90.16022229732306,89.17763918865462,88.1950560799862,87.18881248697114,86.18256889395609,85.17632530094102,84.17008170792596,83.1638381149109,82.19097453859824,81.21811096228558,80.24524738597293,79.27238380966027,78.29952023334761,77.35550273150744,76.41148522966728,75.46746772782711,74.52345022598695,73.57943272414678,72.56266198740087,71.54589125065496,70.52912051390904,69.51234977716312,68.49557904041721,67.46919553378179,66.44281202714636,65.41642852051093,64.39004501387551,63.363661507240074
GCAM 6.0 NGFS,NDCs,World,Emissions|CH3CCl3,kt CH3CCl3/yr,0.2064432987655556,0.2070978050485972,0.20775231133163882,0.2084068176146804,0.20906132389772203,0.20971583018076365,0.2076907950382606,0.20566575989575756,0.20364072475325454,0.2016156896107515,0.19959065446824845,0.1994546463666504,0.1993186382650523,0.19918263016345425,0.19904662206185617,0.1989106139602581,0.19838049894361026,0.19785038392696244,0.1973202689103146,0.19679015389366677,0.19626003887701893,0.19532802723018505,0.19439601558335115,0.19346400393651728,0.19253199228968337,0.1915999806428495,0.19010708132281923,0.18861418200278895,0.18712128268275868,0.1856283833627284,0.18413548404269814,0.18250150009498414,0.18086751614727012,0.17923353219955612,0.1775995482518421,0.1759655643041281,0.17413698085810203,0.172308397412076,0.17047981396604991,0.16865123052002387,0.1668226470739978,0.16496370270085756,0.16310475832771731,0.16124581395457704,0.1593868695814368,0.15752792520829656,0.1557507471525282,0.15397356909675985,0.15219639104099153,0.15041921298522318,0.14864203492945482,0.14707339209239842,0.14550474925534201,0.14393610641828564,0.14236746358122923,0.14079882074417283,0.139192405174241,0.13758598960430918,0.13597957403437738,0.13437315846444556,0.13276674289451373,0.1312136167854317,0.12966049067634966,0.1281073645672676,0.12655423845818556,0.12500111234910352,0.12349403749787366,0.12198696264664378,0.12047988779541392,0.11897281294418405,0.11746573809295419,0.1158425164854848,0.1142192948780154,0.11259607327054601,0.1109728516630766,0.10934963005560722,0.107711062160889,0.10607249426617081,0.1044339263714526,0.1027953584767344,0.1011567905820162
GCAM 6.0 NGFS,NDCs,World,Emissions|CH3Cl,kt CH3Cl/yr,5179.462922262364,5195.883852588863,5212.304782915362,5228.725713241861,5245.14664356836,5261.5675738948585,5210.761398545064,5159.95522319527,5109.149047845476,5058.342872495682,5007.536697145888,5004.124385273491,5000.712073401094,4997.299761528697,4993.8874496563,4990.475137783903,4977.175064157487,4963.874990531072,4950.574916904657,4937.274843278242,4923.974769651826,4900.591497844225,4877.208226036624,4853.824954229022,4830.441682421421,4807.05841061382,4769.603008956299,4732.147607298778,4694.692205641258,4657.2368039837365,4619.781402326215,4578.786323661213,4537.7912449962105,4496.796166331207,4455.801087666205,4414.806009001202,4368.928616925084,4323.051224848965,4277.173832772846,4231.296440696728,4185.419048620609,4138.779930214724,4092.1408118088393,4045.501693402955,3998.86257499707,3952.2234565911854,3907.6357760941605,3863.048095597135,3818.4604151001104,3773.872734603085,3729.28505410606,3689.92932078176,3650.5735874574593,3611.217854133159,3571.8621208088584,3532.506387484558,3492.202972784449,3451.899558084339,3411.5961433842294,3371.2927286841195,3330.98931398401,3292.0228803739587,3253.0564467639074,3214.090013153856,3175.1235795438047,3136.1571459337533,3098.346093893339,3060.535041852925,3022.723989812511,2984.912937772097,2947.1018857316826,2906.376823785978,2865.6517618402736,2824.9266998945686,2784.201637948864,2743.4765760031596,2702.3664905363485,2661.2564050695373,2620.1463196027257,2579.0362341359146,2537.9261486691034
GCAM 6.0 NGFS,NDCs,World,Emissions|CHCl3,kt CHCl3/yr,373.5374138146571,374.721674024384,375.9059342341109,377.0901944438378,378.27445465356465,379.45871486329156,375.7946269779618,372.1305390926321,368.4664512073023,364.8023633219726,361.13827543664286,360.89218309636067,360.64609075607854,360.39999841579635,360.1539060755142,359.907813735232,358.94862642555904,357.9894391158861,357.03025180621313,356.0710644965402,355.1118771868672,353.4255002384014,351.7391232899356,350.05274634146986,348.36636939300405,346.67999244453824,343.97874830426196,341.2775041639856,338.5762600237093,335.875015883433,333.1737717431567,330.2172498231263,327.26072790309587,324.3042059830654,321.347684063035,318.3911621430046,315.08253291911024,311.7739036952159,308.4652744713216,305.15664524742726,301.8480160235329,298.48445189856375,295.1208877735946,291.75732364862534,288.3937595236562,285.030195398687,281.81457881626767,278.59896223384834,275.383345651429,272.1677290690097,268.95211248659035,266.1138184268817,263.27552436717303,260.4372303074644,257.5989362477557,254.7606421880471,251.8540023450877,248.94736250212833,246.04072265916895,243.13408281620957,240.2274429732502,237.41722479913855,234.60700662502688,231.79678845091524,228.98657027680358,226.17635210269194,223.4494588311752,220.72256555965845,217.99567228814172,215.26877901662496,212.54188574510823,209.60483714664167,206.6677885481751,203.73073994970855,200.793691351242,197.85664275277543,194.89182666325996,191.92701057374452,188.96219448422906,185.99737839471362,183.03256230519816
GCAM 6.0 NGFS,NDCs,World,Emissions|HCFC-141b,kt HCFC141b/yr,54.870046108020894,56.2054151665019,57.5407842249829,58.87615328346391,60.21152234194491,61.54689140042591,63.37808715043718,65.20928290044846,67.04047865045973,68.871674400471,70.70287015048227,71.065858970375,71.42884779026775,71.79183661016049,72.15482543005324,72.51781424994597,72.53400644511873,72.55019864029148,72.56639083546425,72.582583030637,72.59877522580976,72.09201924474777,71.58526326368577,71.07850728262379,70.57175130156179,70.0649953204998,69.31199364637787,68.55899197225595,67.80599029813402,67.0529886240121,66.29998694989017,64.57949389493753,62.85900083998487,61.13850778503223,59.418014730079584,57.697521675126936,57.331301248375716,56.9650808216245,56.59886039487328,56.23263996812206,55.86641954137084,55.74760839879987,55.6287972562289,55.50998611365793,55.39117497108696,55.27236382851599,54.99342935027698,54.714494872037974,54.43556039379897,54.156625915559964,53.877691437320955,53.358166520335146,52.83864160334934,52.319116686363536,51.79959176937773,51.28006685239192,50.60594926313441,49.9318316738769,49.257714084619394,48.58359649536188,47.909478906104376,46.995834025226735,46.0821891443491,45.16854426347146,44.25489938259383,43.341254501716186,42.18796774782121,41.03468099392623,39.881394240031256,38.728107486136274,37.5748207322413,36.909484858935905,36.24414898563051,35.57881311232511,34.91347723901971,34.24814136571432,33.85175737682813,33.45537338794195,33.058989399055754,32.66260541016957,32.26622142128338
GCAM 6.0 NGFS,NDCs,World,Emissions|HCFC-142b,kt HCFC142b/yr,21.62323793262665,22.14948139199166,22.675724851356666,23.201968310721675,23.72821177008668,24.25445522945169,24.976094524701345,25.697733819951004,26.41937311520066,27.14101241045032,27.862651705699975,28.005698671688886,28.1487456376778,28.291792603666714,28.434839569655626,28.577886535644538,28.584267570721178,28.590648605797814,28.597029640874453,28.60341067595109,28.60979171102773,28.410088850732823,28.21038599043792,28.010683130143015,27.810980269848113,27.611277409553207,27.314533821418614,27.01779023328402,26.721046645149432,26.42430305701484,26.127559468880246,25.44954599290406,24.771532516927877,24.09351904095169,23.415505564975508,22.73749208899932,22.593171608425276,22.448851127851228,22.304530647277183,22.160210166703134,22.01588968612909,21.96906848244718,21.922247278765273,21.875426075083368,21.82860487140146,21.78178366771955,21.6718609135323,21.561938159345047,21.4520154051578,21.342092650970546,21.232169896783294,21.027435042546127,20.82270018830896,20.617965334071798,20.41323047983463,20.208495625597465,19.942838749742336,19.677181873887204,19.411524998032075,19.145868122176942,18.880211246321814,18.52016123640838,18.160111226494944,17.80006121658151,17.440011206668075,17.079961196754642,16.625472898441142,16.170984600127642,15.716496301814141,15.26200800350064,14.80751970518714,14.545323535982693,14.283127366778244,14.020931197573796,13.758735028369347,13.4965388591649,13.340331494449076,13.184124129733254,13.02791676501743,12.871709400301608,12.715502035585784
